id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers
eca25b416471c3640bd17a3518f779aa,soccer_italy_serie_a,Serie A - Italy,2024-03-03T19:45:50Z,Napoli,Juventus,"[{'key': 'sport888', 'title': '888sport', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Juventus', 'price': 3.6}, {'name': 'Napoli', 'price': 2.3}, {'name': 'Draw', 'price': 2.6}]}]}, {'key': 'pinnacle', 'title': 'Pinnacle', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Juventus', 'price': 3.74}, {'name': 'Napoli', 'price': 2.41}, {'name': 'Draw', 'price': 2.7}]}]}, {'key': 'suprabets', 'title': 'Suprabets', 'last_update': '2024-03-03T20:12:37Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:12:37Z', 'outcomes': [{'name': 'Juventus', 'price': 3.7}, {'name': 'Napoli', 'price': 2.55}, {'name': 'Draw', 'price': 2.85}]}]}, {'key': 'nordicbet', 'title': 'Nordic Bet', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Juventus', 'price': 3.75}, {'name': 'Napoli', 'price': 2.45}, {'name': 'Draw', 'price': 2.65}]}]}, {'key': 'betsson', 'title': 'Betsson', 'last_update': '2024-03-03T20:16:41Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:41Z', 'outcomes': [{'name': 'Juventus', 'price': 3.75}, {'name': 'Napoli', 'price': 2.45}, {'name': 'Draw', 'price': 2.65}]}]}, {'key': 'livescorebet_eu', 'title': 'LiveScore Bet (EU)', 'last_update': '2024-03-03T20:16:41Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:41Z', 'outcomes': [{'name': 'Juventus', 'price': 3.8}, {'name': 'Napoli', 'price': 2.4}, {'name': 'Draw', 'price': 2.65}]}]}, {'key': 'betfair_ex_eu', 'title': 'Betfair', 'last_update': '2024-03-03T20:16:13Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:13Z', 'outcomes': [{'name': 'Juventus', 'price': 3.9}, {'name': 'Napoli', 'price': 2.46}, {'name': 'Draw', 'price': 2.88}]}, {'key': 'h2h_lay', 'last_update': '2024-03-03T20:16:13Z', 'outcomes': [{'name': 'Juventus', 'price': 4.0}, {'name': 'Napoli', 'price': 2.48}, {'name': 'Draw', 'price': 2.92}]}]}, {'key': 'unibet_eu', 'title': 'Unibet', 'last_update': '2024-03-03T20:16:41Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:41Z', 'outcomes': [{'name': 'Juventus', 'price': 3.9}, {'name': 'Napoli', 'price': 2.3}, {'name': 'Draw', 'price': 2.7}]}]}, {'key': 'mybookieag', 'title': 'MyBookie.ag', 'last_update': '2024-03-03T20:12:15Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:12:15Z', 'outcomes': [{'name': 'Juventus', 'price': 3.0}, {'name': 'Napoli', 'price': 2.2}, {'name': 'Draw', 'price': 3.0}]}]}, {'key': 'matchbook', 'title': 'Matchbook', 'last_update': '2024-03-03T20:16:39Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:39Z', 'outcomes': [{'name': 'Juventus', 'price': 3.9}, {'name': 'Napoli', 'price': 2.5}, {'name': 'Draw', 'price': 2.86}]}, {'key': 'h2h_lay', 'last_update': '2024-03-03T20:16:39Z', 'outcomes': [{'name': 'Juventus', 'price': 3.95}, {'name': 'Napoli', 'price': 2.52}, {'name': 'Draw', 'price': 2.88}]}]}, {'key': 'coolbet', 'title': 'Coolbet', 'last_update': '2024-03-03T20:17:06Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:17:06Z', 'outcomes': [{'name': 'Juventus', 'price': 3.8}, {'name': 'Napoli', 'price': 2.4}, {'name': 'Draw', 'price': 2.63}]}]}]"
1c0f26ee493e59960ff0d498ee95bf5a,soccer_italy_serie_a,Serie A - Italy,2024-03-04T19:45:00Z,Inter Milan,Genoa,"[{'key': 'sport888', 'title': '888sport', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Genoa', 'price': 13.0}, {'name': 'Inter Milan', 'price': 1.25}, {'name': 'Draw', 'price': 5.5}]}]}, {'key': 'pinnacle', 'title': 'Pinnacle', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Genoa', 'price': 12.5}, {'name': 'Inter Milan', 'price': 1.25}, {'name': 'Draw', 'price': 6.08}]}]}, {'key': 'marathonbet', 'title': 'Marathon Bet', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Genoa', 'price': 12.25}, {'name': 'Inter Milan', 'price': 1.26}, {'name': 'Draw', 'price': 5.7}]}]}, {'key': 'onexbet', 'title': '1xBet', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Genoa', 'price': 13.2}, {'name': 'Inter Milan', 'price': 1.29}, {'name': 'Draw', 'price': 6.16}]}]}, {'key': 'suprabets', 'title': 'Suprabets', 'last_update': '2024-03-03T20:12:37Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:12:37Z', 'outcomes': [{'name': 'Genoa', 'price': 13.0}, {'name': 'Inter Milan', 'price': 1.27}, {'name': 'Draw', 'price': 6.4}]}]}, {'key': 'nordicbet', 'title': 'Nordic Bet', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Genoa', 'price': 12.5}, {'name': 'Inter Milan', 'price': 1.25}, {'name': 'Draw', 'price': 5.9}]}]}, {'key': 'betsson', 'title': 'Betsson', 'last_update': '2024-03-03T20:16:41Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:41Z', 'outcomes': [{'name': 'Genoa', 'price': 12.5}, {'name': 'Inter Milan', 'price': 1.25}, {'name': 'Draw', 'price': 5.85}]}]}, {'key': 'williamhill', 'title': 'William Hill', 'last_update': '2024-03-03T20:14:46Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:14:46Z', 'outcomes': [{'name': 'Genoa', 'price': 13.0}, {'name': 'Inter Milan', 'price': 1.25}, {'name': 'Draw', 'price': 5.8}]}]}, {'key': 'livescorebet_eu', 'title': 'LiveScore Bet (EU)', 'last_update': '2024-03-03T20:16:41Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:41Z', 'outcomes': [{'name': 'Genoa', 'price': 9.5}, {'name': 'Inter Milan', 'price': 1.2}, {'name': 'Draw', 'price': 5.5}]}]}, {'key': 'betfair_ex_eu', 'title': 'Betfair', 'last_update': '2024-03-03T20:16:13Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:13Z', 'outcomes': [{'name': 'Genoa', 'price': 14.0}, {'name': 'Inter Milan', 'price': 1.28}, {'name': 'Draw', 'price': 6.4}]}, {'key': 'h2h_lay', 'last_update': '2024-03-03T20:16:13Z', 'outcomes': [{'name': 'Genoa', 'price': 15.5}, {'name': 'Inter Milan', 'price': 1.29}, {'name': 'Draw', 'price': 6.6}]}]}, {'key': 'unibet_eu', 'title': 'Unibet', 'last_update': '2024-03-03T20:16:41Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:41Z', 'outcomes': [{'name': 'Genoa', 'price': 13.0}, {'name': 'Inter Milan', 'price': 1.27}, {'name': 'Draw', 'price': 6.0}]}]}, {'key': 'mybookieag', 'title': 'MyBookie.ag', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Genoa', 'price': 11.5}, {'name': 'Inter Milan', 'price': 1.27}, {'name': 'Draw', 'price': 5.75}]}]}, {'key': 'everygame', 'title': 'Everygame', 'last_update': '2024-03-03T20:16:15Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:15Z', 'outcomes': [{'name': 'Genoa', 'price': 12.0}, {'name': 'Inter Milan', 'price': 1.25}, {'name': 'Draw', 'price': 6.0}]}]}, {'key': 'coolbet', 'title': 'Coolbet', 'last_update': '2024-03-03T20:17:06Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:17:06Z', 'outcomes': [{'name': 'Genoa', 'price': 13.0}, {'name': 'Inter Milan', 'price': 1.27}, {'name': 'Draw', 'price': 6.0}]}]}, {'key': 'matchbook', 'title': 'Matchbook', 'last_update': '2024-03-03T20:16:39Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:39Z', 'outcomes': [{'name': 'Genoa', 'price': 15.0}, {'name': 'Inter Milan', 'price': 1.28}, {'name': 'Draw', 'price': 6.4}]}, {'key': 'h2h_lay', 'last_update': '2024-03-03T20:16:39Z', 'outcomes': [{'name': 'Genoa', 'price': 15.5}, {'name': 'Inter Milan', 'price': 1.29}, {'name': 'Draw', 'price': 6.6}]}]}, {'key': 'betonlineag', 'title': 'BetOnline.ag', 'last_update': '2024-03-03T20:16:13Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:13Z', 'outcomes': [{'name': 'Genoa', 'price': 12.3}, {'name': 'Inter Milan', 'price': 1.27}, {'name': 'Draw', 'price': 5.98}]}]}]"
73c9daee1d981800d7b272a58e9d2011,soccer_italy_serie_a,Serie A - Italy,2024-03-08T19:45:00Z,Napoli,Torino,"[{'key': 'sport888', 'title': '888sport', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Napoli', 'price': 2.0}, {'name': 'Torino', 'price': 4.0}, {'name': 'Draw', 'price': 3.25}]}]}, {'key': 'onexbet', 'title': '1xBet', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Napoli', 'price': 2.06}, {'name': 'Torino', 'price': 4.14}, {'name': 'Draw', 'price': 3.46}]}]}, {'key': 'mybookieag', 'title': 'MyBookie.ag', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Napoli', 'price': 1.95}, {'name': 'Torino', 'price': 4.0}, {'name': 'Draw', 'price': 3.3}]}]}, {'key': 'betsson', 'title': 'Betsson', 'last_update': '2024-03-03T20:16:41Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:41Z', 'outcomes': [{'name': 'Napoli', 'price': 2.02}, {'name': 'Torino', 'price': 3.95}, {'name': 'Draw', 'price': 3.25}]}]}, {'key': 'nordicbet', 'title': 'Nordic Bet', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Napoli', 'price': 2.05}, {'name': 'Torino', 'price': 3.95}, {'name': 'Draw', 'price': 3.3}]}]}, {'key': 'marathonbet', 'title': 'Marathon Bet', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Napoli', 'price': 1.99}, {'name': 'Torino', 'price': 4.0}, {'name': 'Draw', 'price': 3.34}]}]}, {'key': 'livescorebet_eu', 'title': 'LiveScore Bet (EU)', 'last_update': '2024-03-03T20:16:41Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:41Z', 'outcomes': [{'name': 'Napoli', 'price': 1.87}, {'name': 'Torino', 'price': 3.8}, {'name': 'Draw', 'price': 3.1}]}]}, {'key': 'williamhill', 'title': 'William Hill', 'last_update': '2024-03-03T20:14:46Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:14:46Z', 'outcomes': [{'name': 'Napoli', 'price': 1.95}, {'name': 'Torino', 'price': 4.0}, {'name': 'Draw', 'price': 3.4}]}]}, {'key': 'betfair_ex_eu', 'title': 'Betfair', 'last_update': '2024-03-03T20:16:13Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:13Z', 'outcomes': [{'name': 'Napoli', 'price': 1.98}, {'name': 'Torino', 'price': 4.3}, {'name': 'Draw', 'price': 3.3}]}, {'key': 'h2h_lay', 'last_update': '2024-03-03T20:16:13Z', 'outcomes': [{'name': 'Napoli', 'price': 2.1}, {'name': 'Torino', 'price': 5.1}, {'name': 'Draw', 'price': 3.55}]}]}, {'key': 'suprabets', 'title': 'Suprabets', 'last_update': '2024-03-03T20:12:37Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:12:37Z', 'outcomes': [{'name': 'Napoli', 'price': 2.02}, {'name': 'Torino', 'price': 4.3}, {'name': 'Draw', 'price': 3.45}]}]}, {'key': 'pinnacle', 'title': 'Pinnacle', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Napoli', 'price': 1.97}, {'name': 'Torino', 'price': 4.08}, {'name': 'Draw', 'price': 3.28}]}]}, {'key': 'unibet_eu', 'title': 'Unibet', 'last_update': '2024-03-03T20:16:41Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:41Z', 'outcomes': [{'name': 'Napoli', 'price': 2.1}, {'name': 'Torino', 'price': 3.9}, {'name': 'Draw', 'price': 3.4}]}]}, {'key': 'matchbook', 'title': 'Matchbook', 'last_update': '2024-03-03T20:16:39Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:39Z', 'outcomes': [{'name': 'Napoli', 'price': 1.93}, {'name': 'Torino', 'price': 4.1}, {'name': 'Draw', 'price': 3.05}]}, {'key': 'h2h_lay', 'last_update': '2024-03-03T20:16:39Z', 'outcomes': [{'name': 'Napoli', 'price': 2.2}, {'name': 'Torino', 'price': 5.1}, {'name': 'Draw', 'price': 3.75}]}]}, {'key': 'everygame', 'title': 'Everygame', 'last_update': '2024-03-03T20:16:15Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:15Z', 'outcomes': [{'name': 'Napoli', 'price': 1.95}, {'name': 'Torino', 'price': 4.0}, {'name': 'Draw', 'price': 3.25}]}]}]"
50d161ee3cb52187ed9308bc2c69469c,soccer_italy_serie_a,Serie A - Italy,2024-03-09T14:00:00Z,Cagliari,Salernitana,"[{'key': 'sport888', 'title': '888sport', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Cagliari', 'price': 1.83}, {'name': 'Salernitana', 'price': 4.33}, {'name': 'Draw', 'price': 3.6}]}]}, {'key': 'onexbet', 'title': '1xBet', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Cagliari', 'price': 1.91}, {'name': 'Salernitana', 'price': 4.34}, {'name': 'Draw', 'price': 3.81}]}]}, {'key': 'betclic', 'title': 'Betclic', 'last_update': '2024-03-03T20:16:13Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:13Z', 'outcomes': [{'name': 'Cagliari', 'price': 1.8}, {'name': 'Salernitana', 'price': 3.93}, {'name': 'Draw', 'price': 3.55}]}]}, {'key': 'mybookieag', 'title': 'MyBookie.ag', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Cagliari', 'price': 1.83}, {'name': 'Salernitana', 'price': 4.0}, {'name': 'Draw', 'price': 3.6}]}]}, {'key': 'suprabets', 'title': 'Suprabets', 'last_update': '2024-03-03T20:12:37Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:12:37Z', 'outcomes': [{'name': 'Cagliari', 'price': 1.9}, {'name': 'Salernitana', 'price': 4.4}, {'name': 'Draw', 'price': 3.78}]}]}, {'key': 'betsson', 'title': 'Betsson', 'last_update': '2024-03-03T20:16:41Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:41Z', 'outcomes': [{'name': 'Cagliari', 'price': 1.85}, {'name': 'Salernitana', 'price': 4.1}, {'name': 'Draw', 'price': 3.7}]}]}, {'key': 'nordicbet', 'title': 'Nordic Bet', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Cagliari', 'price': 1.85}, {'name': 'Salernitana', 'price': 4.15}, {'name': 'Draw', 'price': 3.7}]}]}, {'key': 'marathonbet', 'title': 'Marathon Bet', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Cagliari', 'price': 1.85}, {'name': 'Salernitana', 'price': 4.2}, {'name': 'Draw', 'price': 3.68}]}]}, {'key': 'livescorebet_eu', 'title': 'LiveScore Bet (EU)', 'last_update': '2024-03-03T20:16:41Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:41Z', 'outcomes': [{'name': 'Cagliari', 'price': 1.75}, {'name': 'Salernitana', 'price': 3.95}, {'name': 'Draw', 'price': 3.4}]}]}, {'key': 'williamhill', 'title': 'William Hill', 'last_update': '2024-03-03T20:14:46Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:14:46Z', 'outcomes': [{'name': 'Cagliari', 'price': 1.8}, {'name': 'Salernitana', 'price': 4.2}, {'name': 'Draw', 'price': 3.75}]}]}, {'key': 'betfair_ex_eu', 'title': 'Betfair', 'last_update': '2024-03-03T20:16:13Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:13Z', 'outcomes': [{'name': 'Cagliari', 'price': 1.84}, {'name': 'Salernitana', 'price': 4.1}, {'name': 'Draw', 'price': 3.25}]}, {'key': 'h2h_lay', 'last_update': '2024-03-03T20:16:13Z', 'outcomes': [{'name': 'Cagliari', 'price': 2.02}, {'name': 'Salernitana', 'price': 5.2}, {'name': 'Draw', 'price': 4.6}]}]}, {'key': 'pinnacle', 'title': 'Pinnacle', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Cagliari', 'price': 1.84}, {'name': 'Salernitana', 'price': 4.19}, {'name': 'Draw', 'price': 3.6}]}]}, {'key': 'unibet_eu', 'title': 'Unibet', 'last_update': '2024-03-03T20:16:41Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:41Z', 'outcomes': [{'name': 'Cagliari', 'price': 1.91}, {'name': 'Salernitana', 'price': 4.25}, {'name': 'Draw', 'price': 3.7}]}]}, {'key': 'matchbook', 'title': 'Matchbook', 'last_update': '2024-03-03T20:16:39Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:39Z', 'outcomes': [{'name': 'Cagliari', 'price': 1.78}, {'name': 'Salernitana', 'price': 4.1}, {'name': 'Draw', 'price': 3.4}]}, {'key': 'h2h_lay', 'last_update': '2024-03-03T20:16:39Z', 'outcomes': [{'name': 'Cagliari', 'price': 2.08}, {'name': 'Salernitana', 'price': 5.2}, {'name': 'Draw', 'price': 4.3}]}]}, {'key': 'everygame', 'title': 'Everygame', 'last_update': '2024-03-03T20:16:15Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:15Z', 'outcomes': [{'name': 'Cagliari', 'price': 1.83}, {'name': 'Salernitana', 'price': 4.1}, {'name': 'Draw', 'price': 3.6}]}]}, {'key': 'betonlineag', 'title': 'BetOnline.ag', 'last_update': '2024-03-03T20:16:13Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:13Z', 'outcomes': [{'name': 'Cagliari', 'price': 1.89}, {'name': 'Salernitana', 'price': 4.26}, {'name': 'Draw', 'price': 3.67}]}]}]"
f7a121a31b7e8dbdbf19fc25998cefca,soccer_italy_serie_a,Serie A - Italy,2024-03-09T14:00:00Z,Sassuolo,Frosinone,"[{'key': 'sport888', 'title': '888sport', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Frosinone', 'price': 3.2}, {'name': 'Sassuolo', 'price': 2.15}, {'name': 'Draw', 'price': 3.6}]}]}, {'key': 'onexbet', 'title': '1xBet', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Frosinone', 'price': 3.29}, {'name': 'Sassuolo', 'price': 2.19}, {'name': 'Draw', 'price': 3.94}]}]}, {'key': 'betclic', 'title': 'Betclic', 'last_update': '2024-03-03T20:16:13Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:13Z', 'outcomes': [{'name': 'Frosinone', 'price': 3.08}, {'name': 'Sassuolo', 'price': 2.05}, {'name': 'Draw', 'price': 3.6}]}]}, {'key': 'mybookieag', 'title': 'MyBookie.ag', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Frosinone', 'price': 3.1}, {'name': 'Sassuolo', 'price': 2.1}, {'name': 'Draw', 'price': 3.65}]}]}, {'key': 'suprabets', 'title': 'Suprabets', 'last_update': '2024-03-03T20:12:37Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:12:37Z', 'outcomes': [{'name': 'Frosinone', 'price': 3.27}, {'name': 'Sassuolo', 'price': 2.17}, {'name': 'Draw', 'price': 3.95}]}]}, {'key': 'betsson', 'title': 'Betsson', 'last_update': '2024-03-03T20:16:41Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:41Z', 'outcomes': [{'name': 'Frosinone', 'price': 3.2}, {'name': 'Sassuolo', 'price': 2.12}, {'name': 'Draw', 'price': 3.7}]}]}, {'key': 'nordicbet', 'title': 'Nordic Bet', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Frosinone', 'price': 3.2}, {'name': 'Sassuolo', 'price': 2.15}, {'name': 'Draw', 'price': 3.7}]}]}, {'key': 'marathonbet', 'title': 'Marathon Bet', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Frosinone', 'price': 3.18}, {'name': 'Sassuolo', 'price': 2.11}, {'name': 'Draw', 'price': 3.8}]}]}, {'key': 'livescorebet_eu', 'title': 'LiveScore Bet (EU)', 'last_update': '2024-03-03T20:16:41Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:41Z', 'outcomes': [{'name': 'Frosinone', 'price': 3.0}, {'name': 'Sassuolo', 'price': 1.99}, {'name': 'Draw', 'price': 3.5}]}]}, {'key': 'williamhill', 'title': 'William Hill', 'last_update': '2024-03-03T20:14:46Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:14:46Z', 'outcomes': [{'name': 'Frosinone', 'price': 3.1}, {'name': 'Sassuolo', 'price': 2.1}, {'name': 'Draw', 'price': 3.9}]}]}, {'key': 'betfair_ex_eu', 'title': 'Betfair', 'last_update': '2024-03-03T20:16:13Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:13Z', 'outcomes': [{'name': 'Frosinone', 'price': 3.2}, {'name': 'Sassuolo', 'price': 2.16}, {'name': 'Draw', 'price': 3.8}]}, {'key': 'h2h_lay', 'last_update': '2024-03-03T20:16:13Z', 'outcomes': [{'name': 'Frosinone', 'price': 3.7}, {'name': 'Sassuolo', 'price': 2.34}, {'name': 'Draw', 'price': 4.0}]}]}, {'key': 'pinnacle', 'title': 'Pinnacle', 'last_update': '2024-03-03T20:16:40Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:40Z', 'outcomes': [{'name': 'Frosinone', 'price': 3.14}, {'name': 'Sassuolo', 'price': 2.12}, {'name': 'Draw', 'price': 3.76}]}]}, {'key': 'unibet_eu', 'title': 'Unibet', 'last_update': '2024-03-03T20:16:41Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:41Z', 'outcomes': [{'name': 'Frosinone', 'price': 3.15}, {'name': 'Sassuolo', 'price': 2.2}, {'name': 'Draw', 'price': 3.85}]}]}, {'key': 'matchbook', 'title': 'Matchbook', 'last_update': '2024-03-03T20:16:39Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:39Z', 'outcomes': [{'name': 'Frosinone', 'price': 2.76}, {'name': 'Sassuolo', 'price': 1.98}, {'name': 'Draw', 'price': 3.35}]}, {'key': 'h2h_lay', 'last_update': '2024-03-03T20:16:39Z', 'outcomes': [{'name': 'Frosinone', 'price': 3.9}, {'name': 'Sassuolo', 'price': 2.6}, {'name': 'Draw', 'price': 4.9}]}]}, {'key': 'everygame', 'title': 'Everygame', 'last_update': '2024-03-03T20:16:15Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:15Z', 'outcomes': [{'name': 'Frosinone', 'price': 3.1}, {'name': 'Sassuolo', 'price': 2.1}, {'name': 'Draw', 'price': 3.75}]}]}, {'key': 'betonlineag', 'title': 'BetOnline.ag', 'last_update': '2024-03-03T20:16:13Z', 'markets': [{'key': 'h2h', 'last_update': '2024-03-03T20:16:13Z', 'outcomes': [{'name': 'Frosinone', 'price': 3.21}, {'name': 'Sassuolo', 'price': 2.17}, {'name': 'Draw', 'price': 3.82}]}]}]"
